Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
91832,-2.94,2.69,0.06,-0.31,0.31,6.19,-0.12,0.15,-0.23,0.00,0.00,0.61
91841,-2.94,2.69,0.00,-0.31,0.19,5.94,-0.11,0.13,-0.23,0.00,0.00,0.61
91848,-2.94,2.69,0.00,-0.31,0.06,5.50,-0.10,0.14,-0.24,0.00,0.00,0.63
91857,-3.00,2.69,-0.06,-0.31,0.19,5.31,-0.11,0.11,-0.23,0.00,0.00,0.61
91865,-3.00,2.69,-0.06,-0.31,0.19,5.31,-0.12,0.15,-0.21,0.00,0.00,0.63
91874,-3.00,2.69,-0.12,-0.25,0.06,5.06,-0.12,0.15,-0.21,0.00,0.00,0.62
91884,-3.00,2.69,-0.19,-0.25,0.12,4.62,-0.12,0.10,-0.23,0.00,0.00,0.61
91894,-3.00,2.69,-0.25,-0.31,0.06,4.44,-0.12,0.10,-0.23,0.00,0.00,0.62
91904,-3.00,2.69,-0.25,-0.31,-0.06,4.12,-0.12,0.14,-0.21,0.00,0.00,0.60
91914,-3.00,2.69,-0.31,-0.25,0.12,3.69,-0.11,0.13,-0.22,0.00,0.00,0.62
91921,-3.00,2.69,-0.31,-0.25,0.31,3.38,-0.12,0.09,-0.23,0.00,0.00,0.60
91930,-3.00,2.69,-0.38,-0.12,0.12,3.06,-0.12,0.11,-0.24,0.00,0.00,0.63
91955,-3.00,2.69,-0.44,-0.06,0.19,2.56,-0.10,0.13,-0.23,0.00,0.00,0.61
91965,-3.00,2.69,-0.44,-0.19,0.12,2.19,-0.13,0.12,-0.22,0.00,0.00,0.61
91973,-3.00,2.69,-0.44,-0.06,0.19,1.81,-0.11,0.10,-0.21,0.00,0.00,0.64
91986,-3.00,2.69,-0.44,-0.06,0.25,1.56,-0.12,0.09,-0.23,0.00,0.00,0.62
91996,-3.00,2.69,-0.50,-0.06,0.12,1.31,-0.09,0.11,-0.22,0.00,0.00,0.61
92008,-3.00,2.69,-0.50,0.00,0.25,0.88,-0.12,0.09,-0.24,0.00,0.00,0.62
92017,-3.00,2.69,-0.50,0.00,0.00,0.25,-0.12,0.08,-0.21,0.00,0.00,0.62
92027,-3.00,2.69,-0.50,0.00,0.00,0.25,-0.13,0.10,-0.24,0.00,0.00,0.62
92036,-3.00,2.69,-0.50,0.00,0.31,0.00,-0.12,0.10,-0.22,0.00,0.00,0.64
92046,-3.00,2.69,-0.50,-0.06,0.19,-0.38,-0.12,0.09,-0.20,0.00,0.00,0.61
92057,-3.00,2.69,-0.50,0.00,0.31,-0.69,-0.12,0.09,-0.20,0.00,0.00,0.63
92066,-3.00,2.69,-0.50,0.12,0.44,-1.00,-0.12,0.08,-0.23,0.00,0.00,0.61
92078,-3.00,2.69,-0.44,0.19,0.38,-1.25,-0.14,0.11,-0.21,0.00,0.00,0.62
92087,-3.00,2.69,-0.44,0.31,0.25,-1.44,-0.12,0.07,-0.23,0.00,0.00,0.62
92110,-3.00,2.69,-0.38,0.19,0.06,-2.56,-0.12,0.07,-0.21,0.00,0.00,0.60
92118,-3.00,2.69,-0.38,0.19,0.31,-2.81,-0.12,0.07,-0.22,0.00,0.00,0.63
92130,-3.00,2.69,-0.38,0.19,0.31,-2.81,-0.12,0.07,-0.22,0.00,0.00,0.61
92138,-3.00,2.69,-0.31,0.31,0.50,-3.50,-0.13,0.09,-0.26,0.00,0.00,0.61
92149,-3.00,2.69,-0.31,0.31,0.50,-3.50,-0.12,0.05,-0.22,0.00,0.00,0.62
92158,-3.00,2.69,-0.25,0.31,0.38,-4.06,-0.11,0.08,-0.21,0.00,0.00,0.62
92169,-3.00,2.69,-0.19,0.31,0.38,-4.06,-0.11,0.08,-0.21,0.00,0.00,0.62
92181,-3.00,2.69,-0.19,0.31,0.31,-4.38,-0.11,0.08,-0.23,0.00,0.00,0.62
92193,-2.94,2.69,-0.06,0.31,0.38,-5.12,-0.13,0.09,-0.24,0.00,0.00,0.60
92200,-2.94,2.69,0.00,0.31,0.38,-5.12,-0.12,0.07,-0.22,0.00,0.00,0.61
92213,-2.94,2.69,0.00,0.44,0.31,-5.50,-0.15,0.09,-0.21,0.00,0.00,0.61
92222,-2.94,2.69,0.06,0.38,0.19,-5.75,-0.13,0.08,-0.21,0.00,0.00,0.63
92230,-2.94,2.69,0.12,0.25,0.44,-6.12,-0.13,0.09,-0.22,0.00,0.00,0.62
92238,-2.94,2.69,0.12,0.38,0.19,-6.44,-0.13,0.09,-0.24,0.00,0.00,0.59
92259,-2.94,2.75,0.31,0.44,0.25,-7.12,-0.12,0.08,-0.24,0.00,0.00,0.62
92269,-2.94,2.75,0.31,0.44,0.25,-7.12,-0.12,0.08,-0.24,0.00,0.00,0.62
92276,-2.94,2.75,0.44,0.38,0.06,-7.19,-0.14,0.08,-0.22,0.00,0.00,0.61
92288,-2.94,2.75,0.50,0.19,0.06,-7.56,-0.12,0.07,-0.21,0.00,0.00,0.61
92298,-2.94,2.75,0.56,0.25,0.31,-7.75,-0.12,0.07,-0.24,0.00,0.00,0.60
92309,-2.94,2.75,0.62,0.31,0.31,-8.12,-0.12,0.07,-0.23,0.00,0.00,0.61
92317,-2.94,2.75,0.69,0.38,0.38,-8.38,-0.12,0.07,-0.23,0.00,0.00,0.61
92327,-2.94,2.75,0.81,0.50,0.25,-8.50,-0.14,0.08,-0.21,0.00,0.00,0.63
92337,-2.94,2.75,0.88,0.44,0.19,-8.94,-0.13,0.08,-0.21,0.00,0.00,0.62
92350,-2.94,2.75,1.00,0.38,0.50,-9.06,-0.12,0.08,-0.25,0.00,0.00,0.63
92359,-2.94,2.75,1.06,0.38,0.12,-9.44,-0.14,0.10,-0.25,0.00,0.00,0.63
92369,-2.94,2.75,1.19,0.38,0.12,-9.44,-0.14,0.10,-0.25,0.00,0.00,0.62
92376,-2.88,2.75,1.25,0.44,0.06,-9.62,-0.13,0.09,-0.20,0.00,0.00,0.62
92387,-2.88,2.75,1.38,0.44,0.12,-9.88,-0.14,0.09,-0.21,0.00,0.00,0.63
92398,-2.88,2.75,1.44,0.62,0.12,-10.25,-0.12,0.08,-0.25,0.00,0.00,0.61
92424,-2.88,2.81,1.62,0.56,0.31,-10.88,-0.12,0.08,-0.24,0.00,0.00,0.63
92432,-2.88,2.81,1.88,0.50,0.06,-10.88,-0.13,0.10,-0.21,0.00,0.00,0.62
92440,-2.88,2.81,1.88,0.56,0.06,-11.12,-0.11,0.12,-0.22,0.00,0.00,0.61
92449,-2.88,2.81,1.94,0.56,0.06,-11.12,-0.15,0.09,-0.23,0.00,0.00,0.63
92461,-2.88,2.81,2.06,0.56,0.06,-11.25,-0.12,0.08,-0.21,0.00,0.00,0.61
92468,-2.88,2.81,2.19,0.56,0.06,-11.31,-0.12,0.08,-0.21,0.00,0.00,0.61
92478,-2.88,2.81,2.31,0.44,0.06,-11.44,-0.13,0.10,-0.25,0.00,0.00,0.63
92488,-2.88,2.81,2.44,0.62,0.06,-11.81,-0.13,0.10,-0.21,0.00,0.00,0.61
92500,-2.81,2.81,2.50,0.62,0.19,-11.94,-0.13,0.08,-0.25,0.00,0.00,0.61
92510,-2.81,2.81,2.62,0.50,0.06,-12.00,-0.13,0.10,-0.21,0.00,0.00,0.62
92521,-2.81,2.81,2.75,0.50,0.19,-12.12,-0.13,0.10,-0.21,0.00,0.00,0.62
92529,-2.81,2.81,2.88,0.50,0.19,-12.12,-0.12,0.10,-0.20,0.00,0.00,0.62
92543,-2.81,2.81,3.00,0.69,0.25,-12.38,-0.13,0.11,-0.23,0.00,0.00,0.62
92551,-2.81,2.81,3.12,0.56,0.00,-12.50,-0.12,0.13,-0.21,0.00,0.00,0.60
92576,-2.81,2.88,3.50,0.50,0.12,-12.69,-0.12,0.10,-0.24,0.00,0.00,0.62
92583,-2.81,2.88,3.62,0.69,0.00,-12.88,-0.13,0.13,-0.21,0.00,0.00,0.62
92595,-2.81,2.88,3.62,0.50,0.00,-13.00,-0.13,0.13,-0.23,0.00,0.00,0.60
92602,-2.75,2.88,3.88,0.44,-0.12,-12.94,-0.13,0.12,-0.21,0.00,0.00,0.60
92615,-2.75,2.88,3.88,0.56,-0.12,-13.06,-0.12,0.13,-0.23,0.00,0.00,0.62
92625,-2.75,2.88,4.12,0.44,-0.12,-13.06,-0.15,0.11,-0.21,0.00,0.00,0.63
92632,-2.75,2.88,4.25,0.62,-0.12,-13.19,-0.13,0.15,-0.24,0.00,0.00,0.61
92644,-2.75,2.88,4.25,0.69,-0.19,-13.06,-0.14,0.13,-0.23,0.00,0.00,0.60
92652,-2.75,2.88,4.38,0.69,-0.25,-13.25,-0.14,0.13,-0.22,0.00,0.00,0.61
92664,-2.75,2.88,4.50,0.69,-0.25,-13.25,-0.14,0.14,-0.23,0.00,0.00,0.61
92671,-2.75,2.88,4.62,0.56,-0.38,-13.25,-0.15,0.11,-0.21,0.00,0.00,0.62
92680,-2.75,2.88,4.75,0.56,-0.38,-13.25,-0.15,0.11,-0.21,0.00,0.00,0.62
92690,-2.75,2.88,4.88,0.56,-0.25,-13.25,-0.12,0.14,-0.21,0.00,0.00,0.62
92700,-2.69,2.88,5.00,0.56,-0.06,-13.25,-0.12,0.16,-0.24,0.00,0.00,0.62
92722,-2.69,2.88,5.25,0.62,-0.31,-13.19,-0.12,0.15,-0.22,0.00,0.00,0.62
92729,-2.69,2.88,5.44,0.62,-0.31,-13.19,-0.12,0.15,-0.22,0.00,0.00,0.62
92739,-2.69,2.88,5.56,0.75,-0.25,-13.25,-0.14,0.15,-0.21,0.00,0.00,0.62
92750,-2.69,2.88,5.69,0.62,-0.44,-13.06,-0.12,0.15,-0.23,0.00,0.00,0.62
92761,-2.69,2.94,5.81,0.56,-0.56,-13.00,-0.13,0.17,-0.24,0.00,0.00,0.62
92770,-2.69,2.94,5.94,0.62,-0.44,-13.00,-0.13,0.17,-0.23,0.00,0.00,0.60
92777,-2.69,2.94,6.06,0.62,-0.44,-13.06,-0.13,0.16,-0.21,0.00,0.00,0.61
92784,-2.69,2.94,6.19,0.50,-0.44,-12.94,-0.12,0.18,-0.22,0.00,0.00,0.63
92793,-2.69,2.94,6.19,0.50,-0.44,-12.75,-0.11,0.17,-0.22,0.00,0.00,0.61
92802,-2.62,2.94,6.31,0.56,-0.38,-12.75,-0.11,0.18,-0.23,0.00,0.00,0.64
92815,-2.62,2.94,6.44,0.56,-0.38,-12.75,-0.12,0.19,-0.22,0.00,0.00,0.62
92822,-2.62,2.94,6.56,0.44,-0.75,-12.56,-0.13,0.18,-0.21,0.00,0.00,0.62
92834,-2.62,2.94,6.69,0.44,-0.75,-12.56,-0.13,0.18,-0.21,0.00,0.00,0.63
92842,-2.62,2.94,6.75,0.62,-0.44,-12.38,-0.09,0.19,-0.23,0.00,0.00,0.62
92869,-2.62,2.94,7.12,0.56,-0.62,-12.00,-0.11,0.19,-0.19,0.00,0.00,0.62
92876,-2.56,2.94,7.25,0.38,-0.62,-11.88,-0.12,0.19,-0.22,0.00,0.00,0.60
92886,-2.56,2.94,7.38,0.50,-0.56,-11.75,-0.10,0.18,-0.25,0.00,0.00,0.62
92894,-2.56,2.94,7.50,0.56,-0.44,-11.56,-0.13,0.18,-0.23,0.00,0.00,0.62
92906,-2.56,2.94,7.50,0.56,-0.44,-11.56,-0.11,0.19,-0.24,0.00,0.00,0.63
92914,-2.56,2.94,7.69,0.50,-0.62,-11.38,-0.10,0.17,-0.25,0.00,0.00,0.62
92925,-2.56,2.94,7.69,0.50,-0.62,-11.38,-0.10,0.17,-0.25,0.00,0.00,0.63
92933,-2.56,2.88,7.81,0.25,-0.88,-11.12,-0.13,0.19,-0.18,0.00,0.00,0.62
92943,-2.56,2.88,7.94,0.38,-0.62,-11.00,-0.13,0.19,-0.18,0.00,0.00,0.62
92953,-2.56,2.88,8.00,0.50,-0.56,-10.81,-0.10,0.20,-0.22,0.00,0.00,0.62
92963,-2.56,2.88,8.12,0.38,-0.50,-10.56,-0.11,0.18,-0.24,0.00,0.00,0.64
92970,-2.56,2.88,8.19,0.50,-0.75,-10.38,-0.11,0.18,-0.24,0.00,0.00,0.63
92978,-2.56,2.88,8.31,0.38,-0.69,-10.31,-0.11,0.19,-0.19,0.00,0.00,0.61
92985,-2.56,2.88,8.44,0.44,-0.44,-10.00,-0.10,0.18,-0.23,0.00,0.00,0.62
93010,-2.56,2.88,8.62,0.44,-0.44,-9.75,-0.10,0.20,-0.24,0.00,0.00,0.63
93017,-2.56,2.88,8.69,0.44,-0.44,-9.38,-0.10,0.18,-0.23,0.00,0.00,0.62
93029,-2.56,2.88,8.69,0.50,-0.38,-9.06,-0.09,0.19,-0.21,0.00,0.00,0.62
93036,-2.56,2.88,8.88,0.44,-0.44,-8.94,-0.10,0.19,-0.23,0.00,0.00,0.61
93048,-2.56,2.88,8.88,0.31,-0.38,-8.88,-0.09,0.18,-0.24,0.00,0.00,0.62
93056,-2.56,2.88,9.06,0.25,-0.50,-8.50,-0.09,0.21,-0.23,0.00,0.00,0.62
93065,-2.56,2.88,9.06,0.38,-0.44,-8.19,-0.10,0.19,-0.24,0.00,0.00,0.64
93073,-2.56,2.88,9.12,0.38,-0.44,-8.19,-0.10,0.19,-0.24,0.00,0.00,0.62
93080,-2.56,2.81,9.19,0.38,-0.31,-8.12,-0.08,0.20,-0.23,0.00,0.00,0.63
93088,-2.56,2.81,9.25,0.38,-0.38,-7.81,-0.08,0.20,-0.20,0.00,0.00,0.61
93095,-2.56,2.81,9.31,0.38,-0.38,-7.50,-0.08,0.17,-0.24,0.00,0.00,0.64
93106,-2.56,2.81,9.31,0.38,-0.38,-7.50,-0.10,0.17,-0.24,0.00,0.00,0.62
93115,-2.56,2.81,9.44,0.19,-0.38,-6.81,-0.11,0.18,-0.22,0.00,0.00,0.63
93124,-2.56,2.81,9.50,0.19,-0.38,-6.81,-0.11,0.18,-0.22,0.00,0.00,0.63
93146,-2.56,2.81,9.69,0.19,-0.06,-6.06,-0.09,0.20,-0.24,0.00,0.00,0.63
93155,-2.56,2.81,9.69,0.31,-0.12,-5.88,-0.09,0.19,-0.24,0.00,0.00,0.63
93164,-2.56,2.81,9.69,0.31,-0.12,-5.88,-0.09,0.18,-0.20,0.00,0.00,0.63
93173,-2.56,2.81,9.75,0.25,-0.19,-5.56,-0.09,0.18,-0.20,0.00,0.00,0.64
93180,-2.56,2.81,9.81,0.25,-0.06,-5.25,-0.09,0.16,-0.22,0.00,0.00,0.63
93188,-2.56,2.81,9.88,0.31,-0.25,-5.12,-0.08,0.20,-0.23,0.00,0.00,0.63
93196,-2.56,2.81,9.88,0.19,-0.25,-4.56,-0.10,0.18,-0.23,0.00,0.00,0.63
93205,-2.56,2.81,9.94,0.19,-0.25,-4.56,-0.07,0.16,-0.23,0.00,0.00,0.62
93214,-2.56,2.81,9.94,0.19,-0.25,-4.38,-0.07,0.18,-0.19,0.00,0.00,0.63
93222,-2.56,2.75,10.00,0.31,-0.31,-4.06,-0.07,0.18,-0.19,0.00,0.00,0.61
93231,-2.56,2.75,10.06,0.25,0.06,-3.88,-0.07,0.16,-0.22,0.00,0.00,0.63
93238,-2.56,2.75,10.06,0.12,0.00,-3.44,-0.09,0.17,-0.23,0.00,0.00,0.64
93247,-2.56,2.75,10.06,0.00,-0.06,-3.25,-0.09,0.18,-0.23,0.00,0.00,0.63
93255,-2.56,2.75,10.12,0.12,-0.25,-2.94,-0.06,0.17,-0.21,0.00,0.00,0.64
93277,-2.62,2.75,10.19,0.12,-0.12,-2.25,-0.08,0.16,-0.23,0.00,0.00,0.64
93284,-2.62,2.75,10.19,0.12,-0.12,-2.25,-0.08,0.16,-0.23,0.00,0.00,0.64
93294,-2.62,2.75,10.19,0.12,0.06,-2.00,-0.07,0.16,-0.22,0.00,0.00,0.62
93304,-2.62,2.75,10.19,-0.06,0.06,-1.69,-0.09,0.19,-0.24,0.00,0.00,0.63
93316,-2.62,2.75,10.25,0.06,0.00,-1.31,-0.06,0.13,-0.25,0.00,0.00,0.62
93324,-2.62,2.75,10.25,0.00,-0.06,-1.00,-0.06,0.16,-0.22,0.00,0.00,0.63
93337,-2.62,2.75,10.25,0.00,-0.06,-0.81,-0.09,0.15,-0.20,0.00,0.00,0.63
93346,-2.62,2.75,10.25,0.00,0.00,-0.44,-0.08,0.15,-0.22,0.00,0.00,0.62
93357,-2.62,2.69,10.25,-0.12,-0.12,-0.06,-0.05,0.16,-0.23,0.00,0.00,0.63
93366,-2.62,2.69,10.25,-0.12,0.00,0.19,-0.08,0.16,-0.22,0.00,0.00,0.65
93377,-2.62,2.69,10.25,-0.12,0.06,0.44,-0.08,0.16,-0.22,0.00,0.00,0.62
93386,-2.62,2.69,10.25,-0.06,0.25,0.81,-0.05,0.15,-0.21,0.00,0.00,0.62
93397,-2.62,2.69,10.25,-0.12,0.25,1.12,-0.06,0.13,-0.24,0.00,0.00,0.63
93406,-2.62,2.69,10.19,-0.12,0.12,1.38,-0.08,0.15,-0.23,0.00,0.00,0.63
93429,-2.62,2.69,10.12,-0.25,0.38,2.38,-0.06,0.14,-0.24,0.00,0.00,0.62
93437,-2.62,2.69,10.12,-0.25,0.50,2.62,-0.05,0.14,-0.19,0.00,0.00,0.62
93446,-2.62,2.69,10.12,-0.25,0.50,2.62,-0.05,0.12,-0.25,0.00,0.00,0.62
93456,-2.62,2.69,10.12,-0.25,0.25,3.00,-0.08,0.11,-0.23,0.00,0.00,0.63
93468,-2.62,2.69,10.06,-0.31,0.25,3.19,-0.06,0.12,-0.22,0.00,0.00,0.63
93476,-2.69,2.62,10.00,-0.12,0.19,3.56,-0.06,0.12,-0.22,0.00,0.00,0.63
93486,-2.69,2.62,10.00,-0.25,0.25,3.94,-0.06,0.10,-0.22,0.00,0.00,0.63
93496,-2.69,2.62,9.94,-0.25,0.25,4.06,-0.07,0.12,-0.24,0.00,0.00,0.62
93507,-2.69,2.62,9.88,-0.38,0.19,4.50,-0.07,0.10,-0.23,0.00,0.00,0.63
93517,-2.69,2.62,9.88,-0.50,0.19,4.75,-0.08,0.12,-0.23,0.00,0.00,0.62
93526,-2.69,2.62,9.81,-0.38,0.12,5.00,-0.08,0.12,-0.23,0.00,0.00,0.63
93534,-2.69,2.62,9.75,-0.31,0.38,5.19,-0.07,0.11,-0.20,0.00,0.00,0.61
93541,-2.69,2.62,9.69,-0.25,0.44,5.50,-0.08,0.11,-0.23,0.00,0.00,0.61
93549,-2.69,2.62,9.62,-0.56,0.56,5.81,-0.08,0.09,-0.25,0.00,0.00,0.62
93558,-2.69,2.62,9.62,-0.56,0.56,5.81,-0.08,0.12,-0.21,0.00,0.00,0.62
93580,-2.69,2.62,9.44,-0.31,0.50,6.69,-0.07,0.10,-0.21,0.00,0.00,0.63
93588,-2.69,2.62,9.44,-0.31,0.50,6.69,-0.08,0.10,-0.22,0.00,0.00,0.62
93597,-2.75,2.56,9.38,-0.38,0.44,7.00,-0.07,0.09,-0.24,0.00,0.00,0.63
93608,-2.75,2.56,9.31,-0.56,0.31,7.19,-0.07,0.09,-0.24,0.00,0.00,0.63
93618,-2.75,2.56,9.25,-0.25,0.19,7.56,-0.08,0.10,-0.26,0.00,0.00,0.61
93629,-2.75,2.56,9.19,-0.38,0.19,7.88,-0.08,0.10,-0.26,0.00,0.00,0.61
93639,-2.75,2.56,9.12,-0.50,0.25,7.88,-0.09,0.06,-0.23,0.00,0.00,0.61
93648,-2.75,2.56,9.00,-0.44,0.44,8.44,-0.08,0.08,-0.25,0.00,0.00,0.63
93660,-2.75,2.56,8.94,-0.44,0.44,8.44,-0.07,0.09,-0.21,0.00,0.00,0.61
93669,-2.75,2.56,8.88,-0.50,0.31,9.00,-0.10,0.07,-0.23,0.00,0.00,0.62
93677,-2.75,2.56,8.75,-0.50,0.31,9.00,-0.10,0.07,-0.23,0.00,0.00,0.63
93684,-2.75,2.56,8.69,-0.44,0.44,9.06,-0.09,0.06,-0.20,0.00,0.00,0.63
93692,-2.81,2.50,8.56,-0.50,0.31,9.19,-0.08,0.07,-0.22,0.00,0.00,0.62
93700,-2.81,2.50,8.50,-0.62,0.44,9.50,-0.07,0.07,-0.23,0.00,0.00,0.61
93721,-2.81,2.50,8.31,-0.56,0.31,9.94,-0.09,0.06,-0.24,0.00,0.00,0.63
93729,-2.81,2.50,8.31,-0.56,0.31,9.94,-0.08,0.04,-0.19,0.00,0.00,0.61
93736,-2.81,2.50,8.19,-0.50,0.31,10.06,-0.08,0.04,-0.19,0.00,0.00,0.61
93743,-2.81,2.50,8.12,-0.56,0.38,10.19,-0.07,0.06,-0.23,0.00,0.00,0.61
93750,-2.81,2.50,8.00,-0.50,0.06,10.38,-0.10,0.05,-0.22,0.00,0.00,0.61
93759,-2.81,2.50,8.00,-0.62,0.25,10.75,-0.08,0.05,-0.25,0.00,0.00,0.63
93769,-2.81,2.50,7.88,-0.62,0.25,10.75,-0.07,0.07,-0.23,0.00,0.00,0.62
93777,-2.81,2.50,7.81,-0.56,0.12,10.94,-0.07,0.07,-0.23,0.00,0.00,0.63
93786,-2.88,2.50,7.69,-0.69,0.19,11.00,-0.08,0.05,-0.22,0.00,0.00,0.61
93793,-2.88,2.50,7.56,-0.69,0.31,11.00,-0.07,0.03,-0.21,0.00,0.00,0.63
93804,-2.88,2.50,7.50,-0.69,0.12,11.25,-0.10,0.04,-0.23,0.00,0.00,0.61
93811,-2.88,2.50,7.38,-0.56,0.12,11.44,-0.07,0.02,-0.24,0.00,0.00,0.62
93821,-2.88,2.50,7.38,-0.75,0.31,11.50,-0.09,0.04,-0.26,0.00,0.00,0.62
93829,-2.88,2.50,7.25,-0.75,0.31,11.50,-0.09,0.04,-0.26,0.00,0.00,0.62
93851,-2.88,2.50,6.94,-0.88,-0.06,11.88,-0.07,0.06,-0.24,0.00,0.00,0.61
93860,-2.88,2.50,6.94,-0.88,-0.06,11.88,-0.07,0.05,-0.23,0.00,0.00,0.61
93870,-2.88,2.50,6.81,-0.56,0.19,11.88,-0.07,0.04,-0.24,0.00,0.00,0.61
93877,-2.94,2.50,6.69,-0.69,0.19,12.06,-0.07,0.04,-0.24,0.00,0.00,0.63
93884,-2.94,2.50,6.56,-0.75,0.31,12.06,-0.08,0.04,-0.22,0.00,0.00,0.64
93894,-2.94,2.50,6.44,-0.75,0.06,12.25,-0.09,0.03,-0.23,0.00,0.00,0.63
93902,-2.94,2.50,6.31,-0.81,0.00,12.38,-0.09,0.03,-0.25,0.00,0.00,0.61
93914,-2.94,2.50,6.31,-0.56,0.31,12.44,-0.09,0.04,-0.23,0.00,0.00,0.63
93921,-2.94,2.50,6.06,-0.62,-0.12,12.44,-0.08,0.03,-0.23,0.00,0.00,0.63
93932,-2.94,2.50,6.06,-0.62,-0.12,12.44,-0.08,0.03,-0.23,0.00,0.00,0.63
93940,-2.94,2.50,5.94,-0.69,0.12,12.44,-0.09,0.05,-0.23,0.00,0.00,0.62
93952,-2.94,2.50,5.81,-0.75,-0.06,12.56,-0.08,0.05,-0.21,0.00,0.00,0.62
93961,-2.94,2.50,5.69,-0.75,-0.06,12.69,-0.08,0.05,-0.22,0.00,0.00,0.64
93974,-3.00,2.50,5.56,-0.75,-0.06,12.69,-0.08,0.03,-0.21,0.00,0.00,0.61
93982,-3.00,2.50,5.44,-0.81,0.12,12.69,-0.07,0.04,-0.23,0.00,0.00,0.60
94007,-3.00,2.50,5.06,-0.69,0.00,12.75,-0.08,0.05,-0.27,0.00,0.00,0.62
94014,-3.00,2.50,4.94,-0.69,0.06,12.62,-0.07,0.06,-0.24,0.00,0.00,0.62
94024,-3.00,2.50,4.81,-0.88,0.19,12.75,-0.08,0.04,-0.24,0.00,0.00,0.60
94031,-3.00,2.50,4.81,-0.88,0.19,12.75,-0.08,0.06,-0.24,0.00,0.00,0.60
94038,-3.00,2.50,4.75,-0.69,0.06,12.69,-0.08,0.06,-0.24,0.00,0.00,0.61
94047,-3.06,2.50,4.62,-0.62,0.12,12.62,-0.08,0.08,-0.22,0.00,0.00,0.61
94054,-3.06,2.50,4.50,-0.75,-0.19,12.69,-0.07,0.05,-0.23,0.00,0.00,0.61
94062,-3.06,2.50,4.50,-0.75,0.00,12.62,-0.10,0.07,-0.25,0.00,0.00,0.61
94071,-3.06,2.50,4.38,-0.75,0.00,12.62,-0.10,0.05,-0.21,0.00,0.00,0.62
94080,-3.06,2.50,4.25,-0.75,-0.12,12.56,-0.10,0.05,-0.21,0.00,0.00,0.61
94087,-3.06,2.50,4.12,-0.81,-0.12,12.56,-0.08,0.04,-0.23,0.00,0.00,0.62
94097,-3.06,2.50,4.00,-0.69,-0.19,12.44,-0.08,0.07,-0.23,0.00,0.00,0.63
94104,-3.06,2.50,3.88,-0.81,-0.31,12.44,-0.09,0.06,-0.26,0.00,0.00,0.61
94114,-3.06,2.50,3.88,-0.75,-0.12,12.25,-0.08,0.06,-0.24,0.00,0.00,0.61
94136,-3.12,2.44,3.50,-0.56,-0.25,12.19,-0.08,0.07,-0.23,0.00,0.00,0.62
94144,-3.12,2.44,3.38,-0.62,-0.19,12.00,-0.09,0.05,-0.19,0.00,0.00,0.62
94153,-3.12,2.44,3.38,-0.75,-0.38,11.88,-0.08,0.07,-0.22,0.00,0.00,0.62
94162,-3.12,2.44,3.25,-0.75,-0.38,11.88,-0.09,0.06,-0.22,0.00,0.00,0.61
94172,-3.12,2.44,3.19,-0.81,-0.12,11.75,-0.06,0.08,-0.22,0.00,0.00,0.61
94180,-3.12,2.44,3.06,-0.75,-0.25,11.81,-0.06,0.08,-0.22,0.00,0.00,0.60
94188,-3.12,2.44,2.94,-0.62,-0.31,11.56,-0.07,0.06,-0.21,0.00,0.00,0.63
94197,-3.12,2.44,2.81,-0.75,-0.31,11.56,-0.06,0.09,-0.19,0.00,0.00,0.61
94205,-3.12,2.44,2.69,-0.75,-0.38,11.31,-0.07,0.08,-0.26,0.00,0.00,0.63
94215,-3.12,2.44,2.69,-0.69,-0.25,11.12,-0.09,0.06,-0.25,0.00,0.00,0.61
94223,-3.19,2.44,2.62,-0.62,-0.44,11.06,-0.07,0.06,-0.19,0.00,0.00,0.61
94231,-3.19,2.44,2.50,-0.62,-0.44,11.06,-0.07,0.06,-0.19,0.00,0.00,0.60
94238,-3.19,2.44,2.38,-0.75,-0.56,10.69,-0.08,0.06,-0.22,0.00,0.00,0.64
94245,-3.19,2.44,2.31,-0.75,-0.56,10.69,-0.09,0.06,-0.24,0.00,0.00,0.63
94268,-3.19,2.44,2.06,-0.56,-0.38,10.44,-0.07,0.09,-0.21,0.00,0.00,0.61
94279,-3.19,2.44,2.00,-0.62,-0.31,10.31,-0.08,0.08,-0.18,0.00,0.00,0.63
94287,-3.19,2.44,1.88,-0.62,-0.50,9.94,-0.06,0.08,-0.22,0.00,0.00,0.61
94298,-3.19,2.44,1.88,-0.62,-0.50,9.94,-0.06,0.07,-0.20,0.00,0.00,0.61
94306,-3.19,2.44,1.69,-0.75,-0.50,9.62,-0.08,0.09,-0.24,0.00,0.00,0.61
94318,-3.19,2.44,1.69,-0.62,-0.50,9.56,-0.08,0.08,-0.23,0.00,0.00,0.62
94326,-3.19,2.44,1.50,-0.69,-0.31,9.12,-0.07,0.08,-0.23,0.00,0.00,0.62
94338,-3.19,2.44,1.50,-0.69,-0.31,9.12,-0.07,0.10,-0.21,0.00,0.00,0.60
94345,-3.19,2.50,1.31,-0.69,-0.50,8.81,-0.08,0.09,-0.24,0.00,0.00,0.62
94358,-3.19,2.50,1.31,-0.69,-0.38,8.56,-0.08,0.08,-0.27,0.00,0.00,0.61
94365,-3.19,2.50,1.19,-0.69,-0.50,8.50,-0.06,0.09,-0.25,0.00,0.00,0.63
